2026-03-02 19:01:53,110.74,94.74,88.39,03:07,69444.70,69437.80,6.90,45.80,-1.0,S-UP,S-UP,43.1,95.94,OFF,OFF,WAIT,SKIP|Price 6943026.0c > Max 80.0c,1,BUY_UP,1,0.495,0.505,0.500,0.510,17.54,0.00
2026-03-02 19:02:09,110.74,94.74,88.39,02:52,69443.98,69437.80,6.18,45.80,20.0,S-UP,S-UP,44.8,81.48,OFF,OFF,WAIT,SKIP|Price 6945719.0c > Max 80.0c,1,BUY_UP,1,0.600,0.400,0.610,0.410,17.54,0.00
2026-03-02 19:02:24,110.74,94.74,88.39,02:37,69446.60,69437.80,8.80,45.80,3.0,S-UP,S-UP,43.2,85.54,OFF,OFF,WAIT,SKIP|Price 6942968.0c > Max 80.0c,1,BUY_UP,1,0.515,0.485,0.520,0.490,17.54,0.00
2026-03-02 19:02:39,110.74,94.74,88.39,02:21,69441.20,69437.80,3.40,45.80,11.0,S-UP,S-UP,43.6,85.54,OFF,OFF,WAIT,SKIP|Price 6943608.0c > Max 80.0c,1,BUY_UP,1,0.550,0.445,0.560,0.450,17.54,0.00
2026-03-02 19:02:54,110.74,94.74,88.39,02:06,69411.30,69437.80,-26.50,67.20,-33.0,S-UP,S-UP,41.0,90.43,OFF,OFF,WAIT,SKIP|Price 6938281.0c > Max 80.0c,1,BUY_UP,1,0.335,0.665,0.340,0.670,17.54,0.00
2026-03-02 19:03:09,110.74,94.74,88.39,01:51,69396.70,69437.80,-41.10,83.80,-29.1,S-UP,S-UP,41.3,74.22,OFF,OFF,WAIT,SKIP|Price 6938936.0c > Max 80.0c,1,BUY_UP,1,0.355,0.645,0.359,0.650,17.54,0.00
2026-03-02 19:03:25,110.74,94.74,88.39,01:36,69388.60,69437.80,-49.20,89.80,-29.0,S-UP,S-UP,41.9,80.63,OFF,OFF,WAIT,SKIP|Price 6939827.0c > Max 80.0c,1,BUY_UP,1,0.355,0.645,0.370,0.660,17.54,0.00
2026-03-02 19:03:41,110.74,94.74,88.39,01:20,69465.50,69437.80,27.70,89.80,35.0,S-UP,S-UP,46.0,94.00,OFF,OFF,WAIT,SKIP|Price 6946684.0c > Max 80.0c,1,BUY_UP,1,0.670,0.325,0.690,0.340,17.54,0.00
2026-03-02 19:03:56,110.74,94.74,88.39,01:05,69492.70,69437.80,54.90,111.40,18.0,S-UP,S-UP,45.6,100.63,OFF,OFF,WAIT,SKIP|Price 6945990.0c > Max 80.0c,1,BUY_UP,1,0.550,0.455,0.600,0.420,17.54,0.00
2026-03-02 19:04:12,110.74,94.74,88.39,00:49,69489.40,69437.80,51.60,111.40,47.0,S-UP,S-UP,46.1,75.74,OFF,OFF,WAIT,SKIP|Price 6946885.0c > Max 80.0c,1,BUY_UP,1,0.740,0.265,0.750,0.280,17.54,0.00
2026-03-02 19:04:28,110.74,94.74,88.39,00:33,69542.40,69437.80,104.60,153.80,95.0,S-UP,S-UP,50.6,91.74,OFF,OFF,WAIT,SKIP|Price 6955207.0c > Max 80.0c,1,BUY_UP,1,0.975,0.025,0.980,0.030,17.54,0.00
2026-03-02 19:04:43,110.74,94.74,88.39,00:18,69567.60,69437.80,129.80,179.30,97.0,S-UP,S-UP,48.9,93.06,OFF,OFF,WAIT,SKIP|Price 6951914.0c > Max 80.0c,1,BUY_UP,1,0.985,0.015,0.990,0.020,17.54,0.00
TRADE_EVENT,2026-03-02 19:04:53,SELL,UP,17.54,1.00000,1.00000,0.00000,17.54,0.00,N/A,0.00,128.29,MAX PROFIT (99¢) | Ent: 57.0¢ -> 99.5¢ (+74.6%)
2026-03-02 19:04:58,128.29,94.74,100.00,00:03,69539.60,69437.80,101.80,179.30,99.0,S-UP,S-UP,49.6,93.06,OFF,OFF,WAIT,SKIP|Price 6953312.0c > Max 80.0c,1,BUY_UP,1,0.995,0.010,1.000,0.010,0.00,0.00
TRADE_EVENT,2026-03-02 19:04:59,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,128.29,Win: UP | PnL: 7.54
2026-03-02 19:05:13,128.29,94.74,100.00,04:47,69561.80,69568.80,-7.00,7.00,-15.0,S-UP,S-UP,50.5,90.98,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.425,0.575,0.430,0.580,0.00,0.00
TRADE_EVENT,2026-03-02 19:05:17,BUY,DOWN,10.00,0.59000,0.59000,0.00000,16.95,49.66,S-UP,0.00,118.29,BET_DOWN_MOM|Leader @ 10s: DOWN 60.0¢
2026-03-02 19:05:28,118.29,94.74,90.00,04:32,69538.30,69568.80,-30.50,30.50,-29.1,S-UP,S-UP,48.0,98.70,OFF,OFF,WAIT,SKIP|Price 6950199.0c > Max 80.0c,-1,BUY_DN,1,0.345,0.645,0.359,0.650,0.00,16.95
2026-03-02 19:05:44,118.29,94.74,90.00,04:16,69502.80,69568.80,-66.00,66.00,-39.0,S-UP,S-UP,46.8,103.47,OFF,OFF,WAIT,SKIP|Price 6947614.0c > Max 80.0c,-1,BUY_DN,1,0.305,0.695,0.310,0.700,0.00,16.95
2026-03-02 19:05:59,118.29,94.74,90.00,04:01,69462.90,69568.80,-105.90,113.10,-59.0,S-UP,S-UP,45.4,113.24,OFF,OFF,WAIT,SKIP|Price 6944340.0c > Max 80.0c,-1,BUY_DN,1,0.205,0.795,0.210,0.800,0.00,16.95
2026-03-02 19:06:15,118.29,94.74,90.00,03:46,69445.10,69568.80,-123.70,123.70,-59.0,S-UP,S-UP,45.1,103.71,OFF,OFF,WAIT,SKIP|Price 6943559.0c > Max 80.0c,-1,BUY_DN,1,0.205,0.795,0.210,0.800,0.00,16.95
2026-03-02 19:06:30,118.29,94.74,90.00,03:31,69446.70,69568.80,-122.10,128.04,-52.0,S-UP,S-UP,45.9,109.90,OFF,OFF,WAIT,SKIP|Price 6944962.0c > Max 80.0c,-1,BUY_DN,1,0.240,0.760,0.250,0.770,0.00,16.95
2026-03-02 19:06:46,118.29,94.74,90.00,03:15,69476.70,69568.80,-92.10,128.04,-51.0,S-UP,S-UP,47.3,113.30,OFF,OFF,WAIT,SKIP|Price 6947706.0c > Max 80.0c,-1,BUY_DN,1,0.245,0.755,0.250,0.760,0.00,16.95
2026-03-02 19:07:01,118.29,94.74,90.00,02:59,69476.80,69568.80,-92.00,128.04,-59.0,S-UP,S-UP,47.0,115.39,OFF,OFF,WAIT,SKIP|Price 6947159.0c > Max 80.0c,-1,BUY_DN,1,0.200,0.795,0.210,0.800,0.00,16.95
2026-03-02 19:07:17,118.29,94.74,90.00,02:44,69481.90,69568.80,-86.90,128.04,-53.0,S-UP,S-UP,47.0,103.92,OFF,OFF,WAIT,SKIP|Price 6947059.0c > Max 80.0c,-1,BUY_DN,1,0.235,0.765,0.240,0.770,0.00,16.95
2026-03-02 19:07:33,118.29,94.74,90.00,02:28,69508.30,69568.80,-60.50,128.04,-46.9,S-UP,S-UP,48.6,111.05,OFF,OFF,WAIT,SKIP|Price 6949998.0c > Max 80.0c,-1,BUY_DN,1,0.265,0.735,0.270,0.739,0.00,16.95
2026-03-02 19:07:48,118.29,94.74,90.00,02:13,69494.00,69568.80,-74.80,128.04,-70.0,S-UP,S-UP,46.1,111.05,OFF,OFF,WAIT,SKIP|Price 6945359.0c > Max 80.0c,-1,BUY_DN,1,0.150,0.850,0.160,0.860,0.00,16.95
2026-03-02 19:08:04,118.29,94.74,90.00,01:57,69420.20,69568.80,-148.60,148.60,-89.0,S-UP,S-UP,43.4,117.48,OFF,OFF,WAIT,SKIP|Price 6939387.0c > Max 80.0c,-1,BUY_DN,1,0.055,0.945,0.060,0.950,0.00,16.95
2026-03-02 19:08:19,118.29,94.74,90.00,01:41,69395.10,69568.80,-173.70,173.70,-95.0,S-UP,S-UP,41.9,98.20,OFF,OFF,WAIT,SKIP|Price 6936056.0c > Max 80.0c,-1,BUY_DN,1,0.025,0.975,0.030,0.980,0.00,16.95
2026-03-02 19:08:35,118.29,94.74,90.00,01:26,69345.30,69568.80,-223.50,223.50,-95.0,S-UP,S-UP,41.9,105.73,OFF,OFF,WAIT,SKIP|Price 6936056.0c > Max 80.0c,-1,BUY_DN,1,0.025,0.975,0.030,0.980,0.00,16.95
2026-03-02 19:08:50,118.29,94.74,90.00,01:11,69345.50,69568.80,-223.30,223.50,-97.0,S-UP,S-UP,40.8,105.73,OFF,OFF,WAIT,SKIP|Price 6933378.0c > Max 80.0c,-1,BUY_DN,1,0.015,0.985,0.020,0.990,0.00,16.95
TRADE_EVENT,2026-03-02 19:08:50,SELL,DOWN,16.95,1.00000,1.00000,0.00000,16.95,0.00,N/A,0.00,135.24,MAX PROFIT (99¢) | Ent: 59.0¢ -> 99.5¢ (+68.6%)
2026-03-02 19:09:05,135.24,94.74,100.00,00:55,69332.70,69568.80,-236.10,236.10,-99.0,S-UP,S-UP,39.8,87.28,OFF,OFF,WAIT,SKIP|Price 6930690.0c > Max 80.0c,-1,BUY_DN,1,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-02 19:09:21,135.24,94.74,100.00,00:40,69340.90,69568.80,-227.90,254.90,-99.0,S-UP,S-UP,40.6,91.01,OFF,OFF,WAIT,SKIP|Price 6932040.0c > Max 80.0c,-1,BUY_DN,1,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-02 19:09:36,135.24,94.74,100.00,00:24,69332.40,69568.80,-236.40,254.90,-99.1,S-UP,S-UP,39.7,91.01,OFF,OFF,WAIT,SKIP|Price 6930600.0c > Max 80.0c,-1,BUY_DN,1,0.009,0.995,0.009,1.000,0.00,0.00
2026-03-02 19:09:53,135.24,94.74,100.00,00:08,69319.83,69568.80,-248.97,254.90,-99.9,S-UP,S-UP,40.3,91.01,OFF,OFF,WAIT,SKIP|Price 6931499.0c > Max 80.0c,-1,BUY_DN,1,0.001,1.000,0.001,1.000,0.00,0.00
TRADE_EVENT,2026-03-02 19:10:00,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,135.24,Win: DOWN | PnL: 6.95
2026-03-02 19:10:09,135.24,94.74,100.00,04:52,69331.10,69568.80,-237.70,254.90,-99.9,S-UP,S-UP,40.0,62.08,OFF,OFF,WAIT,SKIP|Price 6931050.0c > Max 80.0c,0,NEUTRAL,0,0.001,1.000,0.001,1.000,0.00,0.00
TRADE_EVENT,2026-03-02 19:10:15,BUY,UP,10.00,0.63000,0.63000,0.00000,15.87,43.80,S-UP,0.00,125.24,BET_UP_MOM|Leader @ 10s: UP 64.0¢
2026-03-02 19:10:25,125.24,94.74,90.00,04:36,69380.20,69331.90,48.30,48.40,33.0,S-UP,S-UP,43.9,75.98,OFF,OFF,WAIT,SKIP|Price 6937301.0c > Max 80.0c,1,BUY_UP,1,0.665,0.335,0.670,0.340,15.87,0.00
2026-03-02 19:10:40,125.24,94.74,90.00,04:21,69365.30,69331.90,33.40,48.40,24.9,S-UP,S-UP,42.7,75.98,OFF,OFF,WAIT,SKIP|Price 6935308.0c > Max 80.0c,1,BUY_UP,1,0.625,0.375,0.629,0.380,15.87,0.00
2026-03-02 19:10:55,125.24,94.74,90.00,04:05,69338.40,69331.90,6.50,48.40,0.9,S-UP,S-UP,41.1,75.98,OFF,OFF,WAIT,SKIP|Price 6932720.0c > Max 80.0c,1,BUY_UP,1,0.505,0.495,0.509,0.500,15.87,0.00
2026-03-02 19:11:11,125.24,94.74,90.00,03:50,69328.00,69331.90,-3.90,52.30,-2.0,S-UP,S-UP,39.9,70.62,OFF,OFF,WAIT,SKIP|Price 6930276.0c > Max 80.0c,1,BUY_UP,1,0.490,0.510,0.500,0.520,15.87,0.00
2026-03-02 19:11:26,125.24,94.74,90.00,03:34,69327.80,69331.90,-4.10,68.90,-1.0,S-UP,S-UP,40.5,75.09,OFF,OFF,WAIT,SKIP|Price 6931674.0c > Max 80.0c,1,BUY_UP,1,0.495,0.505,0.500,0.510,15.87,0.00
2026-03-02 19:11:42,125.24,94.74,90.00,03:19,69273.70,69331.90,-58.20,106.60,-30.9,S-UP,S-UP,38.0,79.17,OFF,OFF,WAIT,SKIP|Price 6926000.0c > Max 80.0c,1,BUY_UP,1,0.345,0.655,0.360,0.669,15.87,0.00
2026-03-02 19:11:57,125.24,94.74,90.00,03:04,69311.70,69331.90,-20.20,106.60,-3.0,S-UP,S-UP,39.8,79.17,OFF,OFF,WAIT,SKIP|Price 6930010.0c > Max 80.0c,1,BUY_UP,1,0.485,0.515,0.490,0.520,15.87,0.00
2026-03-02 19:12:12,125.24,94.74,90.00,02:48,69398.90,69331.90,67.00,149.30,55.0,S-UP,S-UP,45.8,71.10,OFF,OFF,WAIT,SKIP|Price 6939999.0c > Max 80.0c,1,BUY_UP,1,0.775,0.225,0.780,0.230,15.87,0.00
2026-03-02 19:12:28,125.24,94.74,90.00,02:33,69388.71,69331.90,56.81,149.30,53.0,S-UP,S-UP,45.0,75.01,OFF,OFF,WAIT,SKIP|Price 6938572.0c > Max 80.0c,1,BUY_UP,1,0.765,0.235,0.769,0.239,15.87,0.00
2026-03-02 19:12:43,125.24,94.74,90.00,02:17,69419.54,69331.90,87.64,170.50,79.0,S-UP,S-UP,47.6,78.22,OFF,OFF,WAIT,SKIP|Price 6943000.0c > Max 80.0c,1,BUY_UP,1,0.895,0.105,0.900,0.110,15.87,0.00
2026-03-02 19:13:00,125.24,94.74,90.00,02:01,69436.40,69331.90,104.50,172.60,85.0,S-UP,S-UP,47.8,78.89,OFF,OFF,WAIT,SKIP|Price 6943336.0c > Max 80.0c,1,BUY_UP,1,0.925,0.075,0.930,0.080,15.87,0.00
2026-03-02 19:13:16,125.24,94.74,90.00,01:45,69398.40,69331.90,66.50,189.90,47.0,S-UP,S-UP,43.3,80.83,OFF,OFF,WAIT,SKIP|Price 6934775.0c > Max 80.0c,1,BUY_UP,1,0.735,0.270,0.750,0.280,15.87,0.00
2026-03-02 19:13:32,125.24,94.74,90.00,01:29,69411.70,69331.90,79.80,189.90,80.9,S-UP,S-UP,47.0,81.02,OFF,OFF,WAIT,SKIP|Price 6942001.0c > Max 80.0c,1,BUY_UP,1,0.905,0.095,0.909,0.100,15.87,0.00
2026-03-02 19:13:47,125.24,94.74,90.00,01:13,69389.60,69331.90,57.70,189.90,69.1,S-UP,S-UP,45.0,81.02,OFF,OFF,WAIT,SKIP|Price 6938199.0c > Max 80.0c,1,BUY_UP,1,0.845,0.155,0.850,0.159,15.87,0.00
2026-03-02 19:14:03,125.24,94.74,90.00,00:58,69411.70,69331.90,79.80,189.90,95.0,S-UP,S-UP,47.4,81.02,OFF,OFF,WAIT,SKIP|Price 6942599.0c > Max 80.0c,1,BUY_UP,1,0.975,0.025,0.980,0.030,15.87,0.00
2026-03-02 19:14:19,125.24,94.74,90.00,00:42,69446.60,69331.90,114.70,189.90,97.0,S-UP,S-UP,48.6,80.84,OFF,OFF,WAIT,SKIP|Price 6944508.0c > Max 80.0c,1,BUY_UP,1,0.985,0.015,0.990,0.020,15.87,0.00
TRADE_EVENT,2026-03-02 19:14:27,SELL,UP,15.87,1.00000,1.00000,0.00000,15.87,0.00,N/A,0.00,141.11,MAX PROFIT (99¢) | Ent: 63.0¢ -> 99.5¢ (+57.9%)
2026-03-02 19:14:34,141.11,94.74,100.00,00:26,69488.40,69331.90,156.50,214.70,99.0,S-UP,S-UP,49.5,87.74,OFF,OFF,WAIT,SKIP|Price 6945915.0c > Max 80.0c,1,BUY_UP,1,0.995,0.010,1.000,0.010,0.00,0.00
2026-03-02 19:14:50,141.11,94.74,100.00,00:11,69481.60,69331.90,149.70,214.70,99.0,S-UP,S-UP,50.8,87.74,OFF,OFF,WAIT,SKIP|Price 6947958.0c > Max 80.0c,1,BUY_UP,1,0.995,0.010,1.000,0.010,0.00,0.00
TRADE_EVENT,2026-03-02 19:14:59,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,141.11,Win: UP | PnL: 5.87
2026-03-02 19:15:05,141.11,94.74,100.00,04:56,69445.00,69331.90,113.10,214.70,99.1,S-UP,S-UP,47.2,87.74,OFF,OFF,WAIT,SKIP|Price 6942333.0c > Max 80.0c,0,NEUTRAL,0,0.995,0.009,1.000,0.009,0.00,0.00
2026-03-02 19:15:21,141.11,94.74,100.00,04:40,69436.30,69436.40,-0.10,0.10,-3.1,S-UP,S-UP,46.9,77.96,OFF,OFF,WAIT,SKIP|Price 6941784.0c > Max 80.0c,-1,BUY_DN,1,0.485,0.515,0.489,0.520,0.00,0.00
2026-03-02 19:15:37,141.11,94.74,100.00,04:24,69436.40,69436.40,0.00,0.10,16.0,S-UP,S-UP,49.0,80.50,OFF,OFF,WAIT,SKIP|Price 6944797.0c > Max 80.0c,-1,BUY_DN,1,0.580,0.420,0.590,0.430,0.00,0.00
2026-03-02 19:15:52,141.11,94.74,100.00,04:08,69478.30,69436.40,41.90,42.00,21.9,S-UP,S-UP,49.6,85.34,OFF,OFF,WAIT,SKIP|Price 6945688.0c > Max 80.0c,-1,BUY_DN,1,0.610,0.385,0.609,0.390,0.00,0.00
2026-03-02 19:16:08,141.11,94.74,100.00,03:52,69543.20,69436.40,106.80,106.90,57.0,S-UP,S-UP,54.7,71.43,OFF,OFF,WAIT,SKIP|Price 6954000.0c > Max 80.0c,-1,BUY_DN,1,0.780,0.220,0.790,0.220,0.00,0.00
2026-03-02 19:16:25,141.11,94.74,100.00,03:36,69485.00,69436.40,48.60,128.30,31.0,S-UP,S-UP,49.6,82.86,OFF,OFF,WAIT,SKIP|Price 6945906.0c > Max 80.0c,-1,BUY_DN,1,0.655,0.345,0.660,0.350,0.00,0.00
2026-03-02 19:16:40,141.11,94.74,100.00,03:21,69465.00,69436.40,28.60,128.30,-1.0,S-UP,S-UP,47.3,90.34,OFF,OFF,WAIT,SKIP|Price 6942166.0c > Max 80.0c,-1,BUY_DN,1,0.515,0.505,0.520,0.530,0.00,0.00
TRADE_EVENT,2026-03-02 19:16:40,BUY,DOWN,10.00,0.56000,69425.00000,-69424.44000,17.86,44.76,S-UP,100.00,131.11,Pending: BET_DOWN_MOM|Leader @ 10s: DOWN 51.9¢
2026-03-02 19:16:56,131.11,94.74,90.00,03:05,69385.10,69436.40,-51.30,196.40,-36.0,S-UP,S-UP,44.4,105.05,OFF,OFF,WAIT,SKIP|Price 6936574.0c > Max 80.0c,-1,BUY_DN,1,0.320,0.685,0.330,0.690,0.00,17.86
2026-03-02 19:17:11,131.11,94.74,90.00,02:49,69339.00,69436.40,-97.40,225.60,-63.0,S-UP,S-UP,42.5,97.03,OFF,OFF,WAIT,SKIP|Price 6932764.0c > Max 80.0c,-1,BUY_DN,1,0.185,0.815,0.190,0.820,0.00,17.86
2026-03-02 19:17:28,131.11,94.74,90.00,02:33,69309.30,69436.40,-127.10,255.30,-75.0,S-UP,S-UP,39.3,111.24,OFF,OFF,WAIT,SKIP|Price 6925657.0c > Max 80.0c,-1,BUY_DN,1,0.125,0.875,0.130,0.880,0.00,17.86
2026-03-02 19:17:43,131.11,94.74,90.00,02:17,69208.10,69436.40,-228.30,356.50,-91.0,S-UP,S-UP,36.5,127.48,OFF,OFF,BET_DOWN_CCO|Coiled Cobra Breakdown,SKIP|Price 6918398.0c > Max 80.0c,-2,BUY_DN,2,0.045,0.955,0.050,0.960,0.00,17.86
2026-03-02 19:17:59,131.11,94.74,90.00,02:02,69203.20,69436.40,-233.20,361.40,-91.0,S-UP,S-UP,37.2,127.48,OFF,OFF,BET_DOWN_CCO|Coiled Cobra Breakdown,SKIP|Price 6920317.0c > Max 80.0c,-2,BUY_DN,2,0.045,0.955,0.050,0.960,0.00,17.86
2026-03-02 19:18:14,131.11,94.74,90.00,01:47,69229.90,69436.40,-206.50,361.40,-95.0,S-UP,S-UP,38.3,111.34,OFF,OFF,BET_DOWN_CCO|Coiled Cobra Breakdown,SKIP|Price 6922000.0c > Max 80.0c,-2,BUY_DN,2,0.025,0.975,0.030,0.980,0.00,17.86
2026-03-02 19:18:30,131.11,94.74,90.00,01:31,69233.10,69436.40,-203.30,361.40,-95.0,S-UP,S-UP,38.8,115.18,OFF,OFF,BET_DOWN_CCO|Coiled Cobra Breakdown,SKIP|Price 6922819.0c > Max 80.0c,-2,BUY_DN,2,0.025,0.975,0.030,0.980,0.00,17.86
2026-03-02 19:18:46,131.11,94.74,90.00,01:15,69238.10,69436.40,-198.30,361.40,-97.0,S-UP,S-UP,39.0,115.18,OFF,OFF,BET_DOWN_CCO|Coiled Cobra Breakdown,SKIP|Price 6923199.0c > Max 80.0c,-2,BUY_DN,2,0.015,0.985,0.020,0.990,0.00,17.86
TRADE_EVENT,2026-03-02 19:18:57,SELL,DOWN,17.86,1.00000,1.00000,0.00000,17.86,0.00,N/A,0.00,148.97,MAX PROFIT (99¢) | Ent: 56.0¢ -> 99.5¢ (+77.7%)
2026-03-02 19:19:02,148.97,94.74,100.00,00:59,69253.40,69436.40,-183.00,361.40,-99.0,S-UP,S-UP,37.1,115.82,OFF,OFF,BET_DOWN_CCO|Coiled Cobra Breakdown,SKIP|Price 6920247.0c > Max 80.0c,-2,BUY_DN,2,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-02 19:19:18,148.97,94.74,100.00,00:43,69276.40,69436.40,-160.00,361.40,-97.0,S-UP,S-UP,41.6,124.65,OFF,OFF,BET_DOWN_CCO|Coiled Cobra Breakdown,SKIP|Price 6926793.0c > Max 80.0c,-2,BUY_DN,2,0.015,0.985,0.020,0.990,0.00,0.00
2026-03-02 19:19:33,148.97,94.74,100.00,00:27,69289.50,69436.40,-146.90,361.40,-98.6,S-UP,S-UP,42.0,124.65,OFF,OFF,BET_DOWN_CCO|Coiled Cobra Breakdown,SKIP|Price 6927485.0c > Max 80.0c,-2,BUY_DN,2,0.007,0.993,0.009,0.995,0.00,0.00
2026-03-02 19:19:49,148.97,94.74,100.00,00:12,69323.00,69436.40,-113.40,361.40,-99.3,S-UP,S-UP,44.5,129.05,OFF,OFF,BET_DOWN_CCO|Coiled Cobra Breakdown,SKIP|Price 6931685.0c > Max 80.0c,-2,BUY_DN,2,0.004,0.996,0.006,0.999,0.00,0.00
TRADE_EVENT,2026-03-02 19:19:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,148.97,Win: DOWN | PnL: 7.86
2026-03-02 19:20:04,148.97,94.74,100.00,00:00,69305.20,69436.40,-131.20,361.40,-99.9,S-UP,S-UP,42.9,116.06,OFF,OFF,WAIT,SKIP|Price 6928999.0c > Max 80.0c,0,NEUTRAL,0,0.001,1.000,0.001,1.000,0.00,0.00
TRADE_EVENT,2026-03-02 19:20:13,BUY,UP,10.00,0.62000,0.62000,0.00000,16.13,45.47,S-UP,0.00,138.97,BET_UP_MOM|Leader @ 10s: UP 62.0¢
2026-03-02 19:20:20,138.97,94.74,90.00,04:41,69318.40,69305.10,13.30,13.30,23.0,S-UP,S-UP,45.5,124.20,OFF,OFF,WAIT,SKIP|Price 6933072.0c > Max 80.0c,1,BUY_UP,1,0.620,0.385,0.620,0.390,16.13,0.00
2026-03-02 19:20:35,138.97,94.74,90.00,04:25,69381.40,69305.10,76.30,93.10,39.0,S-UP,S-UP,47.5,136.19,OFF,OFF,WAIT,SKIP|Price 6936568.0c > Max 80.0c,1,BUY_UP,1,0.695,0.305,0.700,0.310,16.13,0.00
2026-03-02 19:20:50,138.97,94.74,90.00,04:10,69359.47,69305.10,54.37,93.10,40.9,S-UP,S-UP,48.0,136.46,OFF,OFF,WAIT,SKIP|Price 6937518.0c > Max 80.0c,1,BUY_UP,1,0.705,0.295,0.709,0.300,16.13,0.00
2026-03-02 19:21:06,138.97,94.74,90.00,03:55,69398.10,69305.10,93.00,93.10,49.0,S-UP,S-UP,48.8,136.76,OFF,OFF,WAIT,SKIP|Price 6938924.0c > Max 80.0c,1,BUY_UP,1,0.745,0.255,0.750,0.260,16.13,0.00
2026-03-02 19:21:21,138.97,94.74,90.00,03:40,69457.30,69305.10,152.20,152.20,73.0,S-UP,S-UP,51.2,108.78,OFF,OFF,WAIT,SKIP|Price 6943496.0c > Max 80.0c,1,BUY_UP,1,0.865,0.135,0.870,0.140,16.13,0.00
2026-03-02 19:21:37,138.97,94.74,90.00,03:24,69454.00,69305.10,148.90,152.20,72.1,S-UP,S-UP,51.5,110.89,OFF,OFF,WAIT,SKIP|Price 6943976.0c > Max 80.0c,1,BUY_UP,1,0.860,0.140,0.870,0.149,16.13,0.00
2026-03-02 19:21:52,138.97,94.74,90.00,03:08,69462.84,69305.10,157.74,157.74,70.1,S-UP,S-UP,51.0,110.89,OFF,OFF,WAIT,SKIP|Price 6943013.0c > Max 80.0c,1,BUY_UP,1,0.855,0.150,0.860,0.159,16.13,0.00
2026-03-02 19:22:08,138.97,94.74,90.00,02:53,69451.70,69305.10,146.60,157.74,71.0,S-UP,S-UP,51.3,79.16,OFF,OFF,WAIT,SKIP|Price 6943692.0c > Max 80.0c,1,BUY_UP,1,0.855,0.145,0.860,0.150,16.13,0.00
2026-03-02 19:22:23,138.97,94.74,90.00,02:38,69439.60,69305.10,134.50,157.74,66.9,S-UP,S-UP,49.7,85.00,OFF,OFF,WAIT,SKIP|Price 6940845.0c > Max 80.0c,1,BUY_UP,1,0.835,0.165,0.839,0.170,16.13,0.00
2026-03-02 19:22:39,138.97,94.74,90.00,02:22,69405.10,69305.10,100.00,157.74,65.0,S-UP,S-UP,49.8,89.51,OFF,OFF,WAIT,SKIP|Price 6941068.0c > Max 80.0c,1,BUY_UP,1,0.825,0.175,0.840,0.190,16.13,0.00
2026-03-02 19:22:55,138.97,94.74,90.00,02:06,69419.90,69305.10,114.80,157.74,67.0,S-UP,S-UP,49.3,91.87,OFF,OFF,WAIT,SKIP|Price 6940001.0c > Max 80.0c,1,BUY_UP,1,0.835,0.165,0.840,0.170,16.13,0.00
2026-03-02 19:23:11,138.97,94.74,90.00,01:50,69410.90,69305.10,105.80,157.74,80.0,S-UP,S-UP,49.4,80.17,OFF,OFF,WAIT,SKIP|Price 6940248.0c > Max 80.0c,1,BUY_UP,1,0.900,0.100,0.910,0.110,16.13,0.00
2026-03-02 19:23:26,138.97,94.74,90.00,01:35,69407.49,69305.10,102.39,157.74,85.0,S-UP,S-UP,50.1,82.58,OFF,OFF,WAIT,SKIP|Price 6941453.0c > Max 80.0c,1,BUY_UP,1,0.920,0.075,0.930,0.080,16.13,0.00
2026-03-02 19:23:42,138.97,94.74,90.00,01:19,69429.40,69305.10,124.30,157.74,95.0,S-UP,S-UP,50.4,83.55,OFF,OFF,WAIT,SKIP|Price 6941935.0c > Max 80.0c,1,BUY_UP,1,0.975,0.020,0.980,0.030,16.13,0.00
2026-03-02 19:23:57,138.97,94.74,90.00,01:04,69435.10,69305.10,130.00,157.74,95.0,S-UP,S-UP,51.0,87.77,OFF,OFF,WAIT,SKIP|Price 6943133.0c > Max 80.0c,1,BUY_UP,1,0.975,0.025,0.980,0.030,16.13,0.00
2026-03-02 19:24:13,138.97,94.74,90.00,00:48,69438.40,69305.10,133.30,157.74,97.0,S-UP,S-UP,51.1,63.93,OFF,OFF,WAIT,SKIP|Price 6943191.0c > Max 80.0c,1,BUY_UP,1,0.985,0.015,0.990,0.020,16.13,0.00
2026-03-02 19:24:28,138.97,94.74,90.00,00:33,69388.20,69305.10,83.10,157.74,97.0,S-UP,S-UP,49.0,76.38,OFF,OFF,WAIT,SKIP|Price 6939663.0c > Max 80.0c,1,BUY_UP,1,0.985,0.015,0.990,0.020,16.13,0.00
TRADE_EVENT,2026-03-02 19:24:37,SELL,UP,16.13,1.00000,1.00000,0.00000,16.13,0.00,N/A,0.00,155.10,MAX PROFIT (99¢) | Ent: 62.0¢ -> 99.5¢ (+60.5%)
